GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture-2-3
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
2	600	NOT_SET
UseExternalRanges: 0
Data:
2	125.01	80.2587	1770.59	930.025	-209.503	1853.83
2	123.192	79.1464	1769.12	931.294	-210.342	1855.32
2	124.526	81.3994	1769.73	927.991	-209.737	1852.93
2	124.761	78.8944	1770.19	925.702	-210.727	1850.85
2	123.064	81.9584	1770.02	924.34	-211.047	1849.21
2	125.285	82.9456	1772.35	922.346	-210.405	1847.45
2	126.349	79.7518	1771.43	918.582	-210.3	1848.05
2	124.204	78.5732	1771.68	913.546	-211.333	1844.12
2	126.302	80.9007	1773.08	913.38	-211.954	1846.44
2	125.012	80.9741	1772.04	909.178	-210.026	1845.34
2	124.559	81.9399	1771.99	902.217	-210.423	1844.8
2	124.567	82.2812	1773.4	897.563	-209.368	1844.56
2	122.276	81.3537	1770.04	892.79	-209.138	1846.07
2	123.971	80.3629	1770.46	887.253	-210.217	1841.94
2	124.031	81.4331	1770.6	883.408	-209.255	1841.55
2	125.876	82.0699	1771	882.901	-208.811	1840.6
2	124.664	81.5735	1771.14	880.814	-206.637	1840.32
2	124.568	81.8859	1771.11	870.805	-205.616	1836.25
2	124.752	82.0715	1772.4	863.583	-206.501	1835.73
2	124.833	80.3288	1772.01	861.187	-202.075	1837.21
2	124.645	81.7048	1772	859.449	-202.969	1833.45
2	124.773	82.2031	1773.8	859.291	-202.292	1836.08
2	126.813	80.8688	1773.51	859.942	-202.796	1836.81
2	127.44	79.9747	1775.2	859.447	-204.544	1833.71
2	126.417	82.6581	1776.32	863.571	-203.755	1835.55
2	123.905	81.0944	1775.53	869.819	-206.044	1839.47
2	124.168	82.2034	1776.2	871.484	-205.264	1842.19
2	124.463	82.0301	1775.95	871.937	-208.603	1839.46
2	126.423	81.2081	1776.85	875.546	-206.781	1844.66
2	123.366	79.8871	1774.93	876.417	-206.459	1842.88
2	124.886	80.5234	1776.28	880.369	-206.64	1845.83
2	122.062	79.4418	1775.54	889.749	-209.139	1844.78
2	122.916	79.6562	1774.7	904.994	-210.318	1848.92
2	121.791	80.1853	1774.8	914.341	-209.728	1849.46
2	124.67	80.5764	1774.93	917.246	-209.206	1850.38
2	122.893	80.4712	1775.33	921.783	-209.349	1850.3
2	124.43	80.9561	1776.07	928.702	-210.566	1849.92
2	126.084	81.7782	1777.68	934.787	-209.055	1855.5
2	125.341	79.4841	1778.18	936.037	-209.166	1854.36
2	124.87	79.0851	1777.21	936.604	-209.868	1856.2
2	125.354	79.5095	1777.73	936.651	-210.171	1857.37
2	126.46	76.7107	1774.94	937.492	-209.622	1859.12
2	128.275	73.6629	1773.03	937.872	-209.432	1856.8
2	129.014	74.0614	1771.51	936.956	-209.285	1853.74
2	130.297	76.3705	1772.34	935.559	-208.843	1852.39
2	132.555	79.0979	1772.44	933.671	-208.383	1848.95
2	132.979	81.5146	1774.85	933.372	-209.958	1848.84
2	136.329	85.2297	1774.51	932.495	-207.792	1849.62
2	137.076	89.4614	1776.02	928.602	-209.789	1850.49
2	137.797	97.8867	1775.5	924.792	-209.859	1844.81
2	137.341	104.28	1776.36	924.342	-210.291	1846.34
2	135.693	108.326	1775.26	922.113	-208.8	1848.64
2	138.192	117.05	1776.55	922.732	-209.235	1850.62
2	137.332	126.944	1773.8	922.236	-210.192	1848.67
2	133.712	135.064	1775.68	917.232	-210.512	1845.74
2	132.727	143.072	1771.31	915.82	-212.447	1849.5
2	133.535	154.177	1771.56	913.712	-211.218	1849.89
2	130.053	167.447	1772.42	909.89	-210.906	1847.27
2	128.941	180.628	1773.21	905.089	-209.945	1847.64
2	132.074	194.014	1775.88	898.664	-208.469	1846.33
2	128.315	195.12	1774.91	894.059	-209.696	1845.79
2	131.193	216.054	1778.33	890.891	-209.022	1848.31
2	128.166	221.776	1777.24	890.729	-210.043	1848.38
2	129.674	230.758	1778.45	888.902	-213.322	1847.17
2	128.76	241.06	1778.03	891.986	-218.113	1844.65
