GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture-1-2
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
1	600	NOT_SET
UseExternalRanges: 0
Data:
1	-702.493	-5.15805	1771.71	-62.9401	-6.78821	1841.3
1	-699.151	-4.38554	1770.51	-62.5197	-6.87718	1840.38
1	-698.758	-3.849	1772.25	-64.6303	-8.32349	1839.97
1	-700.9	-3.57424	1770.91	-64.1793	-5.57177	1840.77
1	-700.419	-4.23746	1769.69	-63.9456	-6.66286	1840.45
1	-699.517	-5.73975	1765.89	-66.0126	-9.76078	1842.01
1	-700.417	-5.79826	1768.23	-63.0684	-9.06292	1840.38
1	-700.697	-4.26913	1767.61	-63.1488	-9.19696	1841.24
1	-702.179	-4.1349	1765.51	-63.1376	-6.81291	1843.66
1	-699.847	-1.8815	1768.11	-62.5013	-6.86094	1842.31
1	-701.447	-2.98675	1766.8	-63.9678	-8.51933	1843.46
1	-701.684	-4.1275	1768.24	-64.5237	-6.33064	1842.08
1	-701.458	-0.700401	1768.05	-62.7487	-6.67105	1843.04
1	-701.058	-3.0436	1767.53	-65.091	-7.10061	1841.13
1	-701.416	-2.63413	1766.89	-65.7547	-6.57377	1841.37
1	-702.735	-1.53751	1769.97	-67.7047	-6.81771	1840.19
1	-701.816	-1.60039	1766.77	-66.3324	-5.9506	1839.13
1	-703.749	-3.62346	1766.94	-68.6055	-5.1404	1838.83
1	-702.247	-1.76209	1766.1	-68.6649	-4.46227	1838.96
1	-700.326	-1.15376	1765.55	-67.1508	-5.24041	1838.57
1	-699.917	-1.40099	1768.35	-68.1058	-5.97913	1836.98
1	-703.08	-1.95512	1769.07	-67.8444	-7.02735	1837.02
1	-702.319	-2.17712	1767.89	-71.6279	-7.29547	1835.85
1	-702.662	-3.05686	1767.57	-69.236	-5.10427	1837.05
1	-701.672	-3.94373	1769.14	-70.2609	-7.90874	1837.43
1	-701.813	-2.96991	1768.73	-65.9924	-8.67966	1836.32
1	-703.715	-3.29959	1768.81	-68.1692	-10.4519	1835.83
1	-701.23	-2.55622	1768.07	-69.6072	-12.9362	1836.6
1	-702.985	-3.07737	1768.29	-67.6809	-7.14809	1838.3
1	-700.876	-3.51515	1769.36	-66.3161	-5.8216	1839.96
1	-703.646	-2.28277	1771.6	-67.7632	-5.32902	1839.04
1	-703.223	-2.05922	1771.04	-67.5551	-5.48486	1839.93
1	-702.536	-2.03113	1769.65	-67.7671	-6.10044	1837.72
1	-703.007	-1.50088	1772.12	-67.2694	-3.80981	1835.04
1	-705.74	1.20733	1772.98	-63.7725	-1.92703	1834.84
1	-710.641	4.4088	1774.97	-61.0246	7.25738	1838.59
1	-716.705	16.3798	1776.81	-54.5378	19.3192	1843.45
1	-725.243	26.8567	1780.31	-50.1197	29.1452	1846.39
1	-730.898	41.829	1785.11	-43.1568	38.721	1847.07
1	-736.502	61.3636	1793.97	-37.9862	53.0597	1854.12
1	-742.515	76.4183	1796.07	-30.9837	68.4221	1854.81
1	-744.172	89.5173	1799.74	-29.287	79.0725	1861.39
1	-749.212	104.504	1800.78	-27.0613	93.8161	1869.65
1	-747.553	118.412	1802.72	-25.8607	109.603	1877.99
1	-754.33	136.231	1804.75	-21.1577	127.112	1881.98
1	-756.11	155.505	1804.7	-16.7798	144.134	1887.71
1	-756.18	171.396	1808.41	-13.9972	159.814	1893.63
1	-751.563	194.742	1814.77	-5.97163	178.128	1898.21
1	-753.195	215.09	1815.3	-3.92184	191.656	1906.2
1	-758.01	236.452	1816.8	-0.10213	209.785	1912.53
1	-754.117	260.769	1821.75	5.17157	221.091	1916.39
1	-751.314	278.444	1827.35	1.90745	231.634	1918.63
1	-746.938	295.063	1825.67	6.76634	247.016	1922.35
1	-747.874	305.335	1826.67	11.8934	259.092	1926.16
1	-747.333	317.52	1827.06	13.1543	283.652	1938.5
1	-740.539	329.996	1827.93	18.2541	303.763	1944.02
1	-739.08	346.943	1834.08	16.9345	316.652	1947.27
1	-735.482	363.811	1837.6	13.6913	321.058	1946.64
1	-730.745	373.801	1836.98	15.205	332.731	1954.04
1	-729.626	385.059	1836.27	19.2815	344.646	1955
1	-722.368	396.364	1838.79	19.5555	353.412	1955.78
1	-711.71	399.603	1837.4	17.4409	361.549	1962.62
1	-713.527	406.781	1839.05	18.5379	368.792	1968.33
1	-710.798	409.205	1844.34	18.5752	368.774	1968.59
1	-711.359	410.285	1844.21	14.021	358.199	1953.49
1	-709.178	406.27	1848.72	8.54362	349.892	1950.57
1	-701.418	401.442	1841.75	11.2241	346.757	1949.58
1	-706.83	396.892	1845.69	7.42916	343.681	1951.39
1	-711.645	387.499	1845.55	7.69237	330.68	1943.71
1	-708.843	372.402	1839.11	7.95174	324.761	1942
1	-713.223	342.772	1827.25	8.42815	314.414	1930.6
1	-712.464	330.19	1825.89	7.67887	306.753	1932.8
1	-713.48	310.103	1823.8	4.41486	294.204	1933.34
1	-717.556	292.842	1821.99	5.27045	270.007	1918.31
1	-712.848	276.853	1822.55	-1.92377	245.735	1901.99
1	-719.798	255.498	1819.24	-2.0182	229.411	1894.05
1	-723.34	235.815	1811.2	-2.21932	214.138	1887.54
1	-725.926	215.285	1809.99	-3.08884	197.252	1875.72
1	-725.195	175.342	1781.46	-4.98471	182.946	1862.59
1	-724.726	170.054	1789.71	-8.10834	167.29	1855.22
1	-717.541	156.453	1788.35	-10.4614	151.885	1848.86
1	-717.647	132.255	1778.95	-16.3819	130.563	1837.4
1	-713.924	112.984	1775.78	-21.9566	115.566	1830.79
1	-714.159	91.8981	1769.86	-24.9158	95.0413	1817.39
1	-713.312	74.7771	1767.24	-29.5069	76.1115	1811.3
1	-708.153	61.7684	1765.44	-36.5108	62.8221	1807.62
1	-708.661	51.4254	1762.83	-45.456	46.4675	1804.55
1	-708.514	40.6471	1764.93	-54.2418	32.9569	1800.93
1	-706.787	27.3354	1758.58	-60.0901	18.4799	1796.43
1	-704.443	18.1917	1758.5	-65.3512	9.25899	1793.56
1	-699.115	6.64968	1751.51	-70.3882	-5.20859	1789.46
1	-697.308	-4.01557	1749.16	-73.4675	-17.4677	1783.8
1	-692.764	-20.4508	1740.39	-78.0592	-29.0938	1781.98
1	-687.05	-42.5253	1729.37	-77.3536	-36.7634	1775.94
1	-679.057	-46.1803	1723.44	-81.605	-40.7621	1775.45
1	-678.657	-51.9977	1720.85	-86.404	-49.5661	1774.79
1	-676.837	-55.5045	1716.51	-85.5094	-52.1357	1770.57
1	-675.356	-57.5316	1712.88	-89.9784	-54.1729	1765.98
1	-675.211	-55.172	1712.89	-85.0095	-49.3406	1765.18
1	-676.703	-50.9752	1709.13	-88.1459	-44.7789	1767.14
1	-677.645	-47.0805	1705.58	-87.404	-33.512	1765.74
1	-679.266	-40.465	1704.54	-85.2224	-25.3913	1767.75
1	-677.749	-17.6035	1706.45	-82.6198	-9.89815	1769.69
1	-681.704	2.00143	1709.85	-79.882	9.22155	1772.19
1	-683.25	16.6571	1708.13	-78.289	21.7854	1774.33
1	-683.269	35.8853	1712.82	-72.3297	39.9493	1776.09
1	-685.923	55.6949	1716.33	-69.7704	57.3872	1781.15
1	-686.503	71.3885	1717.77	-62.6528	78.4203	1789.36
1	-687.228	91.8046	1723.71	-58.8552	96.8804	1792.71
1	-691.254	105.613	1730.14	-56.4098	106.367	1796.2
1	-690.373	122.139	1735.99	-51.8875	124.219	1802.34
1	-692.254	142.336	1743	-49.347	138.1	1807.42
1	-692.533	161.239	1745.61	-45.4992	157.9	1815.8
1	-692.443	180.694	1749.87	-45.1991	177.459	1819.6
1	-691.489	193.619	1753.01	-43.3545	191.029	1824.93
1	-689.026	210.445	1758.19	-49.1295	195.374	1822.47
1	-686.455	236.994	1763.75	-49.3973	215.862	1832.81
1	-683.739	251.75	1763.96	-49.4757	237.523	1843.7
1	-680.275	270	1765.69	-48.5127	257.442	1853.64
1	-679.292	290.651	1767.25	-50.9513	266.621	1852.63
1	-675.254	304.584	1767.35	-50.4197	288.89	1867.63
1	-675.65	322.452	1770.99	-51.061	303.4	1873.94
1	-667.425	332.569	1770.45	-52.3075	312.74	1876.26
1	-662.502	349.91	1775.85	-52.7964	326.157	1883.66
1	-657.338	363.245	1780.21	-58.8003	336.463	1886.8
1	-656.27	383.04	1788.13	-55.8648	345.777	1889.15
1	-651.577	383.516	1786.48	-59.8785	352.675	1898.55
1	-650.169	389.557	1788.91	-59.4744	359.954	1896.3
1	-643.344	400.278	1796.2	-57.1511	367.402	1899.74
1	-640.751	400.997	1795.03	-61.3948	373.255	1904.34
1	-637.398	405.532	1796.62	-54.308	375.253	1903.17
