GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture-1-3
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
1	600	NOT_SET
UseExternalRanges: 0
Data:
1	144.814	-21.2368	1773.34	731.128	-29.8688	1811.79
1	147.472	-21.1354	1774.58	735.916	-26.5297	1815.73
1	149.16	-20.5892	1774.85	737.743	-24.7695	1816.19
1	148.999	-15.6221	1773.38	737.848	-23.7861	1818.64
1	148.5	-17.8908	1770.97	743.625	-27.1852	1818.76
1	148.698	-16.216	1771.75	743.582	-26.0088	1817.51
1	146.87	-13.2961	1771.38	742.435	-29.3527	1810.82
1	147.777	-16.2458	1769.07	741.722	-32.6972	1807.36
1	147.657	-15.6254	1770.49	741.424	-33.1638	1808.63
1	145.47	-17.5445	1769.04	740.549	-28.495	1808.58
1	145.576	-16.0364	1769.93	741.241	-26.0423	1810.13
1	148.252	-16.7621	1772.27	740.122	-26.9182	1806.73
1	147.437	-17.0923	1768.72	741.761	-19.8355	1813.42
1	147.041	-15.4261	1771.08	735.757	-19.9271	1809.49
1	146.126	-14.8763	1771.43	736.391	-23.352	1806.91
1	145.539	-17.2624	1770.28	734.205	-16.177	1811.71
1	146.301	-17.1486	1768.51	737.249	-18.3557	1807.75
1	144.727	-21.2198	1767.31	733.985	-14.6397	1809.83
1	146.639	-22.936	1764.04	732.574	-15.8617	1809.99
1	148.413	-21.8773	1765.27	734.796	-14.7507	1808.54
1	147.035	-24.101	1762.58	731.719	-14.2842	1805.85
1	145.944	-22.9949	1760.1	733.799	-13.8986	1806.02
1	144.426	-22.3657	1760.55	734.251	-15.7111	1806.39
1	145.701	-20.9017	1759.43	734.541	-14.6657	1806.43
1	145.903	-15.7641	1759.45	735.114	-13.289	1806.82
1	144.776	-14.0293	1758.71	732.465	-13.5304	1806.02
1	144.637	-11.9213	1757.87	733.521	-9.92142	1806.76
1	148.173	-10.6038	1758.55	733.03	-6.70641	1806.71
1	148.512	-8.05373	1756.42	734.745	-7.5492	1804.27
1	146.835	4.05488	1761.3	735.968	-1.02068	1805.53
1	140.587	8.31355	1757.38	738.089	5.29695	1807.15
1	131.512	15.7382	1755.01	745.275	16.2587	1813.26
1	123.961	27.4429	1756.25	750.505	23.8011	1813.08
1	111.542	44.3544	1755.83	751.739	34.1563	1814.67
1	101.966	59.4069	1755.39	759.351	53.0037	1823.4
1	92.8913	70.2094	1757.32	762.909	68.2205	1833.66
1	89.4253	84.221	1759.83	762.612	73.0315	1832.23
1	83.6853	97.4063	1761.81	759.024	80.2012	1839.7
1	80.1636	114.145	1764.93	762.22	89.748	1849.04
1	80.1372	132.195	1771.64	763.601	103.19	1854.66
1	79.5421	137.398	1774.23	766.631	115.236	1863.49
1	75.5191	148.197	1775.47	764.249	125.388	1868.01
1	77.1079	165.506	1776.64	770.784	139.514	1876.33
1	76.1944	182.452	1781.72	770.173	145.398	1877.66
1	71.101	199.932	1783.67	771.198	155.203	1880.91
1	71.1014	212.856	1780.99	772.962	167.877	1888.43
1	73.8196	222.045	1783.57	771.879	184.615	1894.18
1	78.2382	227.156	1783.25	769.61	186.236	1894.34
1	80.3598	236.591	1790.03	770.235	194.902	1895.71
1	87.1706	246.771	1799.13	766.186	199.092	1893.73
1	88.5997	246.185	1800	765.499	203.209	1893.72
1	93.9353	244.26	1804.53	763.158	199.409	1891.1
1	104.728	240.683	1807.53	760.424	196.824	1887.47
1	106.742	238.974	1813.73	759.37	207.619	1892.07
1	112.413	233.055	1815.39	757.53	201.076	1884.64
1	116.442	227.211	1813.61	764.863	202.519	1884.07
1	119.446	222.484	1816.19	767.482	206.212	1888.46
1	120.606	219.631	1819.29	768.281	202.717	1884.64
1	117.908	217.876	1818.26	768.244	190.346	1876.42
1	117.669	212.06	1819.38	771.01	179.52	1873.2
1	111.234	192.566	1810.51	771.603	167.449	1865.06
1	110.655	177.003	1806.72	774.479	158.69	1857.35
1	110.433	165.513	1802.83	775.648	146.296	1853.89
1	109.389	156.645	1803.8	775.118	132.665	1841.84
1	108.094	145.627	1803.29	775.731	121.895	1841.56
1	106.201	119.283	1792.36	776.857	114.107	1838.73
1	106.952	107.538	1791.65	777.293	101.646	1832.71
1	105.668	94.6941	1784.46	776.534	85.3821	1828.58
1	105.3	82.9349	1779.27	774.894	68.3891	1820.11
1	101.133	69.9676	1776.87	774.461	45.3784	1812.28
1	100.595	56.2197	1775.78	773.523	28.3293	1807.98
1	100.457	41.5899	1768.86	771.195	16.1601	1804.05
1	97.7305	29.5255	1766.8	770.255	4.833	1803.14
1	98.1329	17.3669	1761.64	767.629	-10.3107	1798.48
1	97.3568	5.40273	1758.67	767.262	-21.0279	1792.23
