GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
1	600	NOT_SET
UseExternalRanges: 0
Data:
1	-410.655	468.095	1263.91	307.584	468.903	1337.07
1	-404.443	466.66	1263.19	307.214	467.587	1336.03
1	-403.27	464.858	1263.22	307.238	468.329	1336.35
1	-412.211	469.501	1265.65	307.653	468.456	1336.67
1	-409.325	471.095	1265.51	308.921	467.93	1336.03
1	-412.496	471.251	1266.12	309.763	473.556	1336.45
1	-414.018	470.745	1266.5	307.175	470.132	1337.02
1	-414.137	472.88	1268.1	307.189	467.725	1336.82
1	-414.344	473.313	1269.02	309.448	472.834	1337.79
1	-412.206	473.477	1267.83	310.617	474.596	1337.71
1	-414.805	474.914	1268.52	308.988	470.145	1338.15
1	-416.781	477.239	1269.11	308.524	469.327	1338.13
1	-418.531	477.304	1268.04	312.241	469.675	1337.6
1	-411.108	475.627	1267.68	308.712	468.065	1337.66
1	-416.811	477.555	1269.74	306.569	468.743	1339.07
1	-418.177	473.837	1268.13	307.683	467.777	1338.06
1	-412.414	471.55	1265.52	309.478	467.615	1338.56
1	-413.593	472.301	1267.21	310.372	468.158	1338.39
1	-413.786	470.246	1265.63	310.088	467.148	1338.85
1	-412.179	467.935	1266.05	310.62	465.817	1338.59
1	-413.243	468.82	1266.81	312.146	467.503	1339.19
1	-410.975	467.262	1266.35	308.832	466.913	1340.61
1	-408.924	466.405	1265.63	310.735	466.43	1339.97
1	-408.381	466.324	1266.1	310.332	467.607	1340.69
1	-405.749	466.647	1265.73	312.27	467.077	1340.71
1	-408.171	468.25	1266.91	308.995	467.933	1341.7
1	-405.48	466.368	1267.14	312.084	467.197	1340.51
1	-403.016	466.582	1267.75	309.232	468.123	1341.67
1	-402.92	464.592	1267.34	312.519	467.882	1341.64
1	-406.283	467.463	1268.83	310.921	466.966	1341.55
1	-404.908	467.501	1266.33	313.397	467.101	1341.01
1	-403.439	464.973	1266.12	311.471	467.084	1340.85
1	-404.629	465.275	1265.48	317.525	467.287	1340.99
1	-402.238	465.699	1265.69	316.371	466.894	1341.53
1	-404.249	466.423	1265.09	314.925	465.246	1341.07
1	-406.872	469.481	1267.27	316.448	464.257	1341.01
1	-402.027	472.451	1267	316.866	467.938	1342.93
1	-403.214	472.926	1266.26	319.037	465.157	1339.83
1	-404.387	472.542	1266.41	322.923	463.11	1339.46
1	-410.176	474.522	1266.26	331.853	467.725	1342.81
1	-411.68	473.55	1265.97	330.075	466.997	1341.38
1	-408.667	475.544	1265.5	328.501	466.794	1340.95
1	-409.244	478.306	1265.69	328.627	466.933	1340.77
1	-406.389	475.69	1263.94	330.671	467.019	1340.95
1	-406.082	472.026	1263.42	329.014	465.999	1339.85
1	-410.557	473.821	1264.47	328.83	463.493	1339.4
1	-408.502	473.981	1262.84	328.178	463.863	1338.76
1	-404.917	472.262	1262.67	327.899	462.608	1339.07
1	-405.195	470.681	1263.07	327.073	463.427	1339.89
1	-406.346	470.877	1262.27	330.759	464.097	1340.33
1	-405.242	470.748	1261.61	330.432	464.482	1340.49
1	-406.021	470.995	1262.2	331.141	462.716	1339.93
1	-406.41	473.401	1262.62	332.634	462.667	1340.05
1	-405.555	475.07	1262.74	332.575	463.462	1341.04
1	-405.458	475.617	1263.3	331.987	463.954	1340.2
1	-408.386	476.137	1263.88	330.25	465.293	1341.06
1	-405.803	473.698	1261.37	330.231	466.173	1340.91
1	-404.611	470.029	1261.66	330.009	466.421	1340.7
1	-403.717	470.506	1262.06	329.021	466.045	1340.5
1	-408.365	470.926	1262.47	329.668	463.764	1339.28
1	-404.271	471.705	1261.71	328.248	464.411	1338.99
1	-404.145	472.426	1263.73	327.447	464.38	1339.09
1	-403.796	470.229	1262	328.919	465.037	1338.95
1	-402.643	471.771	1262.07	328.58	465.683	1339.25
1	-405.149	469.568	1260.46	328.146	465.183	1338.92
1	-406.325	470.841	1261.97	329.078	465.492	1338
1	-405.589	473.269	1261.82	327.703	465.267	1337.41
1	-406.768	474.238	1262.29	328.636	464.71	1337.66
1	-408.038	471.872	1261.99	328.7	465.348	1338.47
1	-406.421	471.691	1261.95	326.994	465.066	1336.78
1	-406.201	471.609	1262.45	326.24	462.805	1336.61
1	-405.881	471.01	1262.68	328.183	464.162	1336.04
1	-405.898	470.725	1262.22	327.749	462.765	1335.2
1	-405.375	472.479	1263.14	328.1	463.522	1334.72
1	-407.371	472.804	1262.77	328.034	463.997	1335.22
1	-405.653	471.418	1262.72	328.204	464.408	1335.53
1	-407.518	471.832	1264.26	326.657	464.7	1335.51
1	-406.068	472.53	1263.17	328.69	462.372	1334.27
1	-406.151	471.848	1263.47	325.453	463.186	1335.26
1	-407.447	471.613	1263.29	326.383	461.987	1333.89
1	-404.91	471.458	1263.94	327.894	461.198	1333.75
1	-403.197	471.62	1263.64	323.02	462.489	1334.41
1	-404.606	471.06	1264.4	326.12	464.011	1334.85
1	-402.635	465.52	1262.24	325.149	462.742	1334.1
1	-404.776	464.267	1262.55	325.368	462.482	1334.52
1	-406.447	466.872	1263.29	325.394	465.058	1335.96
1	-403.163	467.93	1263.31	324.17	464.883	1335.75
1	-406.346	466.85	1262.82	324.259	465.016	1335.06
1	-403.507	465.723	1261.2	324.449	467.312	1335.6
1	-404.143	468.239	1262.58	326.09	468.975	1336.66
1	-403.636	467.688	1262.29	329.516	470.289	1336.05
1	-402.297	467.052	1262.52	328.604	468.314	1337.09
1	-406.305	466.722	1263.53	325.482	467.02	1336.17
1	-407.505	469.042	1263.43	327.275	467.245	1336.58
1	-404.853	469.752	1263.16	326.125	467.639	1336.39
1	-406.869	471.45	1263.54	326.92	466.53	1336.26
1	-407.273	471.938	1263.14	327.252	468.587	1336.73
1	-404.201	472.824	1263.04	325.5	468.473	1335.94
1	-405.008	471.147	1263.78	326.188	468.016	1335.35
1	-406.864	470.786	1262.18	326.305	468.278	1336.15
1	-404.964	471.444	1261.97	326.534	468.798	1335.88
1	-405.857	471.413	1261.7	324.909	469.316	1336.56
1	-403.403	471.909	1261.97	324.524	469.272	1336.42
1	-404.027	474.015	1263.38	327.432	469.17	1336.53
1	-405.303	474.97	1262.78	323.471	466.184	1336.1
1	-404.089	474.913	1262.41	326.083	470.419	1336.06
1	-403.619	474.614	1262.55	325.673	471.028	1336.99
1	-401.474	471.89	1261.42	324.15	469.018	1336.68
1	-404.546	471.465	1261.68	325.105	467.543	1335.81
1	-405.773	471.807	1261.43	325.476	469.386	1337.07
1	-405.467	472.454	1261.82	325.969	472.85	1338.51
1	-404.818	474.098	1263.33	326.441	469.658	1337.49
1	-404.372	471.675	1262.77	325.76	467.855	1336.58
1	-403.917	470.711	1262.68	325.746	465.915	1335.24
1	-404.604	471.537	1262.63	325.928	467.374	1336.19
1	-405.984	473.976	1262.94	326.24	463.591	1335.47
1	-408.786	475.301	1263.51	326.714	462.637	1334.58
1	-408.583	475.513	1263.15	325.306	464.57	1336.44
1	-406.409	473.907	1262.89	325.975	463.765	1336.08
1	-404.813	472.782	1263.14	326.352	463.274	1337.43
1	-403.23	471.435	1263.13	329.256	463.72	1336.71
1	-403.104	469.984	1262.28	327.649	465.599	1338.73
1	-402.704	470.036	1261.41	328.522	465.249	1339.46
1	-403.123	469.489	1260.55	329.047	465.102	1339.47
1	-404.715	471.309	1261.74	329.721	464.256	1340.27
1	-404.508	469.941	1260.85	332.519	463.321	1338.67
1	-404.889	470.206	1260.85	331.203	464.864	1339.68
1	-403.418	472.101	1260.8	334.563	465.945	1341.15
1	-403.67	469.522	1261.51	332.715	466.873	1340.97
1	-402.899	469.553	1262.38	330.107	465.455	1341.25
1	-402.453	469.716	1263.26	332.45	462.211	1340.41
1	-401.194	471.068	1263.35	331.04	461.736	1340.47
1	-404.475	470.307	1263.35	331.603	461.961	1339.72
1	-403.599	472.334	1264.29	331.658	462.043	1339.84
1	-403.163	470.067	1264.01	331.923	462.442	1340.07
