GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture-2-2
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
2	600	NOT_SET
UseExternalRanges: 0
Data:
2	-676.918	67.5208	1774.87	264.717	-170.519	1858.38
2	-678.905	67.6791	1776.57	266.238	-166.159	1860.85
2	-677.121	67.6324	1774.1	265.571	-166.504	1857.8
2	-679.611	63.6839	1775.52	264.55	-164.625	1856.99
2	-677.209	59.8398	1774.47	261.598	-164.743	1857.6
2	-678.01	60.3289	1774.06	260.09	-163.093	1858.31
2	-678.814	60.3232	1772.11	259.689	-162.716	1857.55
2	-678.821	61.0949	1773.88	259.521	-161.081	1857.71
2	-680.883	61.7893	1772.2	258.183	-158.691	1858.41
2	-679.107	60.6524	1771.41	254.956	-159.321	1859.09
2	-679.482	60.831	1771.06	254.081	-160.898	1857.36
2	-680.08	62.1762	1772.78	251.686	-163.456	1852.22
2	-680.468	65.0649	1772.76	252.056	-161.893	1854.62
2	-684.204	66.6352	1772.46	253.676	-165.322	1853.26
2	-684.916	67.1583	1772.31	252.392	-165.37	1848.19
2	-682.023	67.1796	1772.91	252.098	-166.314	1849.86
2	-681.012	67.0398	1772.57	250.844	-165.476	1848.16
2	-679.461	64.9712	1772.51	250.386	-166.53	1849.17
2	-677.909	67.5193	1774.2	252.197	-167.594	1848.67
2	-677.737	70.2733	1774.66	248.744	-171.251	1848.51
2	-680.502	70.228	1774.23	246.917	-171.235	1846.81
2	-679.244	69.8889	1773.9	245.506	-173.545	1847.16
2	-680.185	68.0121	1772.64	244.57	-176.001	1845.18
2	-679.544	68.4928	1770.71	242.328	-178.518	1845.34
2	-678.097	70.779	1773.57	241.406	-178.483	1848.18
2	-675.38	72.4372	1772.88	240.895	-176.947	1847.96
2	-676.596	74.5272	1775.64	240.453	-178.458	1848.7
2	-675.007	79.8348	1775.92	239.601	-177.407	1847.85
2	-674.116	89.0716	1780.27	241.029	-178.111	1847.38
2	-672.786	95.0471	1782.44	241.156	-177.992	1847.08
2	-669.698	99.9931	1780.53	239.908	-177.344	1848.51
2	-665.974	106.393	1783.78	240.963	-178.022	1848.62
2	-667.312	115.835	1784.35	240.827	-178.588	1849.73
2	-669.195	119.678	1784.15	240.642	-176.916	1850.93
2	-665.623	127.761	1782.06	241.271	-178.198	1851.47
2	-665.875	136.89	1781.24	241.251	-177.423	1851.25
2	-668.259	147.403	1779.96	241.873	-177.911	1848.86
2	-666.944	161.404	1782.36	241.687	-179.47	1847.56
2	-667.045	173.499	1779.4	242.036	-179.331	1847.37
2	-667.058	177.149	1779.37	242.998	-178.867	1847.73
2	-667.409	186.009	1777.72	241.287	-180.247	1848.97
2	-666.957	198.682	1778.38	243.465	-181.746	1849.47
2	-663.571	208.827	1780.15	250.404	-185.604	1848.32
2	-663.734	217.241	1779.1	251.103	-185.035	1848.72
2	-663.262	226.784	1783.95	251.644	-186.507	1848.9
2	-663.023	231.666	1782.9	254.547	-185.902	1851.67
2	-666.148	241.23	1787.07	255.552	-186.454	1852.7
2	-663.773	253.044	1787.84	253.671	-189.28	1853.69
2	-667.145	265.732	1789.57	252.358	-189.579	1856.3
2	-665.495	269.062	1788.24	251.668	-189.823	1853.96
2	-665.644	286.746	1792.42	249.728	-190.032	1854.79
2	-667.316	299.533	1794.16	245.935	-192.056	1854.67
2	-672.175	308.789	1789.7	243.782	-192.791	1854.6
2	-672.752	322.763	1789.42	243.627	-192.137	1857.56
2	-676.38	336.171	1789.22	244.73	-193.839	1855.99
2	-676.61	350.454	1789.95	247.061	-193.463	1858.11
2	-677.315	361.128	1787.66	248.4	-192.466	1857.98
2	-675.872	374.919	1788.36	249.604	-190.92	1857.65
2	-673.544	388.719	1791.21	251.441	-190.689	1856.08
2	-673.042	398.517	1793.4	250.319	-192.126	1856.21
2	-673.224	409.35	1794.57	248.096	-191.13	1858.46
2	-674.005	422.95	1795.11	242.717	-191.671	1857.94
2	-672.75	436.85	1800	241.982	-190.455	1859.05
2	-665.585	449.164	1801.91	243.356	-191.49	1857.45
2	-669.163	460.551	1805.73	243.487	-190.812	1858.33
2	-672.242	467.849	1805.1	242.893	-189.624	1859.59
2	-674.093	475.163	1805.9	241.884	-191.322	1858.96
2	-673.588	479.865	1806.38	242.332	-190.725	1858.68
2	-675.423	485.477	1811.27	242.183	-191.985	1858.7
2	-677.572	490.682	1811.52	243.082	-192.823	1856.92
2	-677.72	493.209	1815.78	243.195	-193.652	1858.55
2	-676.233	493.033	1813.8	243.406	-192.995	1858.61
2	-681.136	489.501	1815.38	243.048	-194.207	1856.33
2	-682.406	484.277	1818.25	243.794	-193.566	1858.01
2	-683.347	475.335	1815.56	241.201	-194.964	1856.51
2	-683.44	467.001	1816.66	241.864	-193.138	1856.86
2	-680.119	463.688	1816.53	241.574	-194.808	1855.9
2	-682.894	457.643	1820.86	242.796	-194.42	1856.93
2	-682.802	443.693	1823.66	243.69	-193.099	1856.86
2	-684.225	422.571	1818.05	243.086	-193.419	1857.17
2	-682.726	407.214	1817.18	243.682	-194.429	1858.91
2	-687.224	398.008	1820.06	243.112	-193.624	1858.68
2	-688.242	391.723	1827	242.006	-193.065	1860.16
2	-683.779	375.861	1821.71	241.443	-190.928	1861.97
2	-684.565	363.046	1824.47	241.658	-192.437	1860.27
2	-684.613	349.576	1820.85	241.022	-192.487	1858.97
2	-685.276	337.238	1823.41	240.818	-191.86	1860.24
2	-684.294	324.07	1820.38	242.063	-190.788	1860.43
2	-687.084	308.897	1821.74	243.781	-193.814	1858.36
2	-687.573	296.334	1818.54	246.309	-194.601	1859.17
2	-683.801	259.289	1808.32	246.36	-194.554	1857.83
2	-685.698	242.13	1802.51	244.864	-195.258	1858.75
2	-687.68	227.409	1800.8	240.408	-195.434	1858.52
2	-689.093	218.815	1801.88	236.299	-194.166	1857.97
2	-686.821	210.353	1804.03	231.349	-194.88	1856.78
2	-685.582	191.386	1796.88	229.453	-195.887	1855.12
2	-684.085	174.697	1792.41	230.617	-194.909	1855.5
2	-682.25	172.062	1793.49	231.85	-195.811	1857.38
2	-684.797	165.474	1792.15	234.686	-195.879	1859.58
2	-685.529	156.048	1788.52	235.017	-196.419	1856.9
2	-683.547	147.292	1783.58	235.191	-196.065	1860.37
2	-682.711	139.738	1784.35	232.729	-198.432	1859.8
2	-681.579	129.175	1783.16	231.225	-203.467	1857.44
2	-678.83	118.898	1780.43	227.255	-205.676	1853.86
2	-673.058	106.445	1781.19	229.146	-205.216	1852.54
2	-665.646	94.4961	1776.58	227.937	-205.152	1854.37
2	-663.71	84.9776	1776.82	229.493	-205.011	1853.76
2	-663.529	80.6281	1777.52	228.441	-203.536	1855.73
2	-660.802	79.2908	1777.5	227.799	-198.594	1860.39
2	-662.687	75.0352	1779.52	231.387	-195.99	1858.19
2	-663.85	71.1033	1777.18	234.512	-195.082	1861.21
2	-661.887	70.3742	1780.15	237.134	-195.495	1860.54
2	-666.471	69.3852	1782.68	238.144	-193.533	1862.11
