GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture-2-5
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
2	600	NOT_SET
UseExternalRanges: 0
Data:
2	-896.797	-379.583	2769.17	-36.0607	-644.332	2821.19
2	-901.069	-382.77	2779.21	-37.2192	-646.362	2822.42
2	-898.496	-380.227	2773.79	-36.5982	-644.087	2821.01
2	-897.716	-381.495	2776.58	-35.9413	-645.2	2822.04
2	-898.632	-381.33	2775.48	-34.6497	-646.969	2822.16
2	-898.981	-385.78	2778.45	-34.9008	-644.385	2824.74
2	-899.997	-386.074	2777.27	-34.6732	-647.931	2825.21
2	-900.995	-384.974	2782.38	-34.3495	-646.437	2826.06
2	-898.812	-381.331	2781.15	-36.5013	-644.825	2825.49
2	-902.831	-382.399	2782.72	-39.0485	-645.704	2815.74
2	-902.83	-379.709	2785.08	-41.8641	-648.4	2822.92
2	-903.909	-380.268	2788.87	-45.4455	-645.135	2820.69
2	-901.504	-380.55	2789.95	-48.4389	-643.919	2819.48
2	-899.488	-378.625	2781.47	-46.5487	-645.41	2824.55
2	-901.966	-374.95	2786.81	-43.7082	-645	2828.43
2	-901.762	-375.87	2784.63	-44.57	-643.9	2823.1
2	-903.601	-376.204	2789.94	-44.8915	-641.741	2814.11
2	-902.5	-374.697	2793.18	-42.4778	-640.897	2818.5
2	-902.425	-375.399	2793.23	-38.183	-644.119	2822.97
2	-902.287	-377.463	2792.68	-38.072	-642.804	2824.91
2	-899.734	-375.268	2786.08	-41.8223	-641.232	2818.03
2	-896.392	-374.954	2777.23	-40.7982	-641.525	2823.72
2	-891.011	-372.353	2765.86	-38.6371	-642.682	2837.96
2	-891.385	-374.04	2772.06	-39.5211	-642.75	2834.62
2	-889.023	-369.426	2778.3	-41.7204	-640.803	2830.41
2	-892.769	-365.043	2781.6	-42.9302	-640.037	2825.34
2	-896.231	-365.384	2777.32	-44.394	-638.721	2830.11
2	-899.319	-362.498	2777.74	-40.5583	-634.704	2824.5
2	-904.367	-360.574	2780.36	-31.4061	-631.182	2826.36
2	-908.357	-347.205	2773.26	-21.9752	-629.697	2830.94
2	-919.551	-335.244	2791.28	-18.9465	-622.548	2826.74
2	-917.462	-324.657	2770.29	-11.9771	-619.014	2834.17
2	-928.349	-319.101	2771.39	-2.11034	-614.39	2830.09
2	-932.833	-309.767	2767.96	6.34576	-613.845	2830.45
2	-941.538	-296.514	2768.75	11.5917	-613.002	2842.2
2	-948.76	-276.666	2760.03	15.3874	-602.294	2841.01
2	-956.929	-265.131	2764.5	15.9665	-600.306	2855.28
2	-957.301	-252.921	2748.54	19.7225	-598.6	2861.8
2	-964.289	-240.618	2746.72	30.9203	-597.125	2851.97
2	-968.197	-222.617	2741.76	49.3909	-597.589	2858.68
2	-976.714	-211.126	2752.26	72.3323	-598.188	2870.29
2	-978.441	-194.246	2747.42	87.8725	-599.875	2876.31
2	-985.341	-177.937	2749.31	91.7078	-596.338	2884.71
2	-997.114	-159.532	2758.04	97.5671	-591.238	2880.43
2	-1000.36	-147.821	2753.38	117.886	-590.914	2883.61
2	-1009.4	-130.853	2761.04	123.083	-589.857	2894.12
2	-1016.8	-119.358	2755.57	123.952	-585.227	2902.3
2	-1026.92	-99.5033	2770.82	130.348	-587.715	2912.46
2	-1027.5	-91.8818	2757.21	142.095	-586.32	2916.79
2	-1029.16	-85.4915	2750.91	136.59	-584.452	2913.36
2	-1031.69	-81.1327	2749.01	133.337	-585.662	2917.8
2	-1041.61	-67.5012	2759.62	130.616	-584.876	2922.02
2	-1043.08	-60.639	2751.63	130.477	-582.772	2921.67
2	-1043	-54.5804	2754.62	131.775	-581.56	2927.43
2	-1045.77	-54.8885	2756.51	140.872	-584.38	2936.56
2	-1046.24	-49.886	2752.1	149.291	-587.16	2941.43
2	-1047.97	-47.113	2749.68	155.899	-587.542	2945.82
2	-1046.88	-44.1459	2742.2	157.714	-589.8	2951.4
2	-1046.14	-41.1358	2741.03	161.672	-591.576	2952.66
2	-1043.8	-40.6433	2738.02	160.948	-595.097	2956.62
2	-1050.47	-38.9642	2761.57	163.823	-589.778	2957.72
2	-1049.07	-41.731	2768.93	157.701	-591.459	2939.17
2	-1044.14	-41.9823	2768.4	147.12	-591.3	2943.09
2	-1032.23	-45.8332	2771.47	148.345	-589.674	2933.61
2	-1026.45	-55.9206	2776.71	147.594	-588.685	2942.88
2	-1023.24	-72.5093	2797.04	147.529	-589.467	2941.31
2	-1016.21	-80.9381	2797	141.826	-592.73	2940.86
2	-1005.02	-95.5539	2796.65	139.284	-593.49	2949.19
2	-994.399	-120.363	2787.07	129.44	-598.49	2936.05
2	-984.93	-129.382	2787.81	114.755	-603.297	2921.54
2	-976.749	-147.654	2788.2	103.511	-601.084	2920.3
2	-969.395	-166.69	2787.24	93.6637	-605.897	2912.52
2	-964.963	-180.078	2787.35	88.9156	-608.859	2909.14
2	-959.067	-190.155	2783.67	81.0576	-615.718	2908.98
2	-948.615	-200.298	2778.73	72.6831	-614.007	2899.98
2	-951.481	-222.14	2781.84	48.4872	-618.761	2897.18
2	-948.583	-246.816	2792.03	26.1895	-621.417	2890.69
2	-944.358	-252.455	2791.55	21.665	-618.78	2890.02
2	-937.561	-264.831	2805.28	16.598	-620.461	2889.34
2	-932.659	-279.033	2800.64	-0.546028	-626.841	2885.95
2	-921.562	-297.826	2786.36	-16.8973	-630.866	2884.09
2	-922.812	-312.186	2801.44	-14.9187	-629.852	2883.59
2	-915.868	-318.216	2802.17	-15.8895	-636.086	2878.35
2	-909.364	-323.897	2795.4	-25.3443	-637.529	2889.18
2	-909.419	-345.225	2803.66	-35.1205	-635.712	2890.77
2	-901.179	-356.402	2787.73	-61.0385	-640.135	2876.28
2	-896.063	-366.817	2791.15	-70.5858	-639.658	2864.2
2	-896.134	-372.293	2794.65	-82.7686	-638.87	2855.52
2	-890.634	-377.421	2803.7	-88.8184	-640.657	2860.26
2	-881.242	-377.589	2797.89	-102.6	-643.987	2847.11
2	-883.038	-394.202	2816.93	-111.81	-646.621	2847.82
2	-879.824	-400.317	2812.12	-118.718	-646.755	2855.97
2	-872.692	-400.844	2806.49	-122.27	-644.222	2861.54
2	-872.379	-402.521	2814.83	-125.292	-641.656	2859.99
2	-872.348	-402.778	2816.31	-120.869	-641.944	2846.35
2	-870.854	-396.565	2809.33	-114.976	-645.098	2851.58
2	-880.777	-393.806	2811.51	-108.339	-653.936	2857.94
2	-880.079	-389.814	2804.39	-104.507	-652.079	2846.71
2	-886.632	-384.285	2791.04	-104.38	-656.693	2854.42
2	-898.937	-378.441	2789.93	-89.8108	-647.274	2863.11
2	-910.326	-370.777	2781.43	-72.9694	-651.05	2870.91
2	-918.092	-362.747	2782.25	-50.3764	-649.306	2874.29
2	-926.964	-355.791	2773.61	-31.0206	-646.24	2877.06
2	-931.93	-335.912	2766.02	-17.8058	-641.803	2878.64
2	-941.164	-337.12	2768.93	-6.81907	-642.422	2877.43
2	-943.979	-323.92	2770.48	4.38242	-638.394	2873.89
2	-952.599	-312.83	2773.51	17.6176	-637.656	2881.93
2	-960.563	-301.653	2784.71	24.4591	-634.874	2872.84
2	-966.659	-286.426	2779.31	28.5834	-634.838	2882.23
2	-972.298	-276.299	2786	49.651	-637.991	2893.97
2	-977.842	-263.267	2767.4	71.7746	-634.25	2889.7
2	-987.071	-250.785	2771.36	84.0131	-637.191	2906.65
2	-1002.62	-237.15	2777.58	89.7392	-631.2	2894.96
2	-1012.76	-224.165	2778.71	89.5677	-628.49	2898.06
2	-1026.75	-213.257	2788.75	90.0152	-627.244	2896.37
2	-1035.2	-201.944	2787.68	94.1833	-623.812	2900.26
2	-1041.3	-189.916	2787.52	120.117	-633.808	2918.24
2	-1045.29	-179.301	2783.29	130.205	-628.085	2916.72
2	-1059.71	-167.504	2786.35	142.953	-624.749	2926.14
2	-1064.44	-161.841	2783.36	143.709	-624.605	2930.03
2	-1073.19	-160.906	2788.09	148.559	-622.987	2929.91
2	-1075.01	-145.506	2779.2	149.837	-618.737	2925.5
2	-1083.39	-139.542	2788.89	146.206	-615.155	2924.29
2	-1089.75	-137.564	2791.33	139.402	-615.084	2927.72
