GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
1	600	NOT_SET
UseExternalRanges: 0
Data:
1	-683.13	338.437	1748.41	-22.839	338.751	1852.08
1	-682.647	338.348	1746.99	-22.8928	333.872	1849.51
1	-682.345	337.754	1747.67	-22.5464	340.809	1853.29
1	-682.049	338.286	1747.81	-21.3672	338.628	1849.41
1	-681.789	337.126	1746.36	-23.7196	336.424	1849.27
1	-682.357	336.363	1746.28	-23.7793	338.894	1852.07
1	-682.092	336.794	1746.19	-23.0417	340.393	1850.02
1	-683.395	336.466	1747.11	-20.5037	336.259	1847.92
1	-681.083	336.702	1746.09	-22.6601	336.653	1849.26
1	-682.255	336.71	1745.68	-22.43	337.381	1848.37
1	-681.663	337.894	1745.21	-21.3714	337.252	1848.14
1	-679.561	338.452	1745.29	-24.9692	335.895	1848.81
1	-679.165	337.447	1743.39	-21.2266	336.081	1846.65
1	-678.738	336.666	1744.77	-21.8565	334.334	1847.66
1	-678.784	337.096	1743.03	-21.7403	334.538	1844.69
1	-680.868	337.925	1741.35	-20.818	336.041	1844.7
1	-681.681	339.185	1741.68	-20.7583	340.08	1845.1
1	-680.426	341.669	1740.53	-24.0394	343.694	1845.37
1	-684.415	340.357	1737.45	-18.409	347.374	1842.47
1	-685.249	342.856	1734.95	-19.1412	354.835	1845.92
1	-689.233	347.32	1733.88	-17.9296	360.354	1845.56
1	-693.487	357.913	1735.22	-17.8006	362.654	1846.11
1	-695.859	364.418	1734.89	-17.6211	366.969	1848.82
1	-694.704	373.455	1737.78	-14.4054	374.344	1849.18
1	-695.818	375.923	1736.55	-12.7937	380.158	1850.42
1	-695.703	378.111	1734.79	-9.85902	385.463	1849.69
1	-695.991	383.909	1733.7	-7.00188	391.869	1853.64
1	-693.736	391.215	1732.58	3.84736	406.283	1853.08
1	-695.765	396.296	1731.64	-5.29372	414.642	1859.42
1	-698.204	403.986	1731.06	-1.34169	424.79	1861.67
1	-700.218	413.335	1727.32	1.28156	431.081	1862.59
1	-704.163	426.365	1725.89	2.84899	433.945	1860.14
1	-706.768	431.369	1725.95	5.59786	437.683	1857.24
1	-711.972	451.772	1730.79	4.83661	445.47	1859.71
1	-717.449	464.005	1734.06	3.89168	459.63	1863.67
1	-709.182	468.366	1732.6	7.36557	471.06	1863.98
1	-708.117	475.527	1731.71	12.1309	470.246	1859.94
1	-711.587	481.147	1732.87	10.3215	478.49	1863.27
1	-710.929	488.964	1734	11.1737	491.407	1867.81
1	-714.758	497.688	1735.35	10.6	501.024	1868.63
1	-719.303	505.003	1737.27	10.5931	511.524	1867.83
1	-721.206	511.04	1735.3	7.39166	513.764	1868.99
1	-727.278	515.671	1735.63	8.93845	521.076	1870.16
1	-725.489	532.868	1739.96	9.66203	533.057	1871.42
1	-729.252	536.296	1739.05	6.82216	537.691	1874.22
1	-731.286	546.361	1740.06	9.40072	543.671	1873.11
1	-733.534	551.989	1738.32	8.90751	560.837	1878.64
1	-739.065	557.982	1737.69	6.45212	569.405	1880.5
1	-741.098	565.092	1741.71	4.26274	578.348	1885.5
1	-737.972	572.898	1744.11	5.52521	581.911	1884.25
1	-741.361	577.058	1746.91	0.817215	588.215	1887.41
1	-740.517	579.238	1745.16	3.98573	596.757	1888.53
1	-739.195	582.014	1748.72	-0.564282	596.69	1884.2
1	-739.445	584.974	1752.21	0.95375	598.961	1882.82
1	-739.885	588.386	1754.68	3.86702	601.183	1879.89
1	-740.247	583.835	1751.79	1.12422	602.393	1878.95
1	-741.152	593.026	1757.92	1.0165	603.379	1877.57
1	-738.667	593.322	1757.62	3.79637	606.959	1877.09
1	-736.33	595.068	1759.66	6.18393	612.001	1878.38
1	-739.369	589.312	1759.21	2.45129	610.36	1879.01
1	-742.475	582.497	1758.16	5.33519	610.969	1879.25
1	-746.766	581.617	1763.03	5.54613	606.368	1878.9
1	-742.993	577.655	1760.63	6.90469	601.556	1878.31
1	-742.375	572.337	1762.18	1.19291	593.878	1878.36
1	-744.97	563.885	1756.51	6.54045	587.789	1873.52
1	-748.563	564.024	1759	7.49823	584.086	1872.7
1	-749.9	549.01	1754.72	5.58924	577.547	1870.58
1	-755.629	538.561	1757.15	8.30453	571.305	1868.5
1	-752.783	527.098	1754.67	11.0225	565.548	1863.68
1	-743.685	519.047	1752.88	9.27312	549.609	1861.31
1	-746.558	518.53	1758.1	9.5024	538.904	1856.98
1	-741.134	510.958	1755.8	10.6872	529.548	1853.19
1	-735.237	502.241	1755.2	11.0898	522.511	1853.46
1	-734.134	498.771	1756.03	8.79053	513.963	1850.36
1	-732.523	491.071	1754.6	9.18258	504.602	1849.06
1	-730.207	482.021	1753.67	10.4019	501.907	1850.64
1	-729.217	474.817	1752.07	13.3151	491.188	1850.26
1	-726.573	471.705	1749.28	11.3439	478.111	1846.82
1	-726.389	470.362	1753.61	6.84536	465.635	1844.79
1	-715.625	444.682	1741.24	9.65769	449.745	1839.3
1	-714.543	438.806	1737.74	8.46103	438.731	1838.46
1	-710.983	439.627	1739.28	3.14968	433.003	1840.26
1	-707.179	432.127	1736.46	3.06563	426.238	1840.34
1	-707.204	422.269	1733.44	-1.91153	416.84	1839.38
1	-704.642	411.981	1729.08	-7.83509	408.788	1839.08
1	-700.669	405.883	1728.44	-7.89119	401.95	1836.7
1	-696.2	399.145	1724.25	-12.3068	396.768	1836.58
1	-695.778	389.028	1720.31	-16.1035	385.49	1833.47
1	-695.982	379.41	1718.11	-13.6605	379.956	1830.15
1	-694.456	375.084	1714.96	-16.3113	375.924	1834.14
1	-694.282	366.716	1710.09	-19.8299	371.817	1831.74
1	-689.778	360.8	1710.55	-23.2504	364.687	1830.16
1	-690.636	354.334	1711.02	-26.4418	354.762	1825.86
1	-691.139	348.781	1710.25	-24.7649	342.752	1823.37
1	-693.288	344.312	1710.9	-23.2267	333.503	1821.43
1	-693.001	340.917	1711.14	-23.4165	332.555	1818.47
