GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture-2-4
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
2	600	NOT_SET
UseExternalRanges: 0
Data:
2	-206.272	-383.017	2809.32	708.034	-660.867	2748.22
2	-207.127	-386.613	2808.92	708.728	-660.934	2749.47
2	-205.366	-386.677	2808.35	707.011	-661.838	2750.37
2	-205.776	-383.107	2806.18	707.144	-663.854	2751.62
2	-205.781	-383.124	2808.17	707.24	-659.486	2742.04
2	-204.966	-386.411	2807.01	710.408	-660.237	2745.47
2	-204.201	-388.962	2809.78	707.721	-659.841	2745.93
2	-202.061	-389.955	2802.72	706.221	-659.918	2746.58
2	-206.05	-391.038	2811.57	705.954	-660.984	2747.75
2	-206.614	-393.111	2811.58	708.554	-660.592	2748.71
2	-202.204	-391.305	2815.37	709.376	-662.523	2750.12
2	-201.748	-391.625	2809.29	708.122	-660.511	2747.57
2	-202.389	-391.385	2808.25	708.952	-662.534	2748.84
2	-203.154	-390.026	2805.29	708.473	-661.454	2749.51
2	-208.318	-394.658	2813.05	708.859	-661.985	2750.5
2	-206.267	-389.317	2809.99	706.284	-660.499	2745.52
2	-203.043	-390.015	2808.49	707.218	-660.537	2745.27
2	-204.926	-395.295	2806.78	706.865	-658.449	2741.14
2	-205.799	-394.631	2803.99	707.075	-660.116	2741.5
2	-202.64	-393.936	2802.98	708.171	-661.08	2746.04
2	-202.131	-393.228	2802.97	707.562	-660.437	2741.97
2	-201.768	-392.666	2802.96	705.569	-659.006	2740.86
2	-204.587	-391.255	2801.2	707.488	-662.234	2744.77
2	-203.923	-395.113	2813.63	707.784	-660.241	2745.32
2	-203.983	-392.704	2809.73	706.597	-660.193	2742.41
2	-205.408	-394.957	2812.5	707.839	-662.211	2742.92
2	-208.706	-388.302	2809.07	706.4	-660.003	2742.03
2	-208.85	-387.97	2812.89	706.336	-660.129	2740.39
2	-211.95	-379.001	2809.41	706.504	-660.643	2738.81
2	-210.446	-372.303	2802.69	706.315	-660.955	2740.9
2	-211.592	-371.137	2789.01	708.737	-660.204	2745.62
2	-212.467	-371.623	2783.53	707.04	-660.759	2736.87
2	-213.072	-362.958	2789.07	707.366	-659.595	2734.57
2	-216.286	-362.86	2797.73	708.046	-657.998	2745.11
2	-218.026	-357.611	2786.69	712.988	-656.887	2744.25
2	-223.008	-348.594	2771.95	716.04	-657.811	2742.66
2	-225.179	-346.154	2786.62	721.852	-655.929	2741.23
2	-230.899	-329.418	2782.34	733.148	-659.092	2751.58
2	-239.017	-321.466	2785.79	739.562	-657.998	2757.8
2	-241.768	-316.604	2776.7	742.612	-653.895	2748.12
2	-248.088	-317.895	2779.65	743.496	-650.96	2750.63
2	-255.55	-302.6	2792.34	759.289	-647.926	2744.94
2	-259.466	-278.863	2785.9	765.706	-648.873	2758.64
2	-259.121	-271.049	2781.39	768.601	-645.848	2746.69
2	-265.775	-248.295	2796.05	777.761	-642.081	2761.91
2	-268.93	-237.023	2792.83	779.898	-639.911	2763.17
2	-272.686	-230.654	2785.92	788.679	-638.04	2761.37
2	-282.731	-220.954	2789.45	793.036	-636.373	2770.99
2	-286.71	-206.184	2782.93	800.582	-630.814	2778.17
2	-291.635	-183.083	2790.17	806.44	-629.1	2783
2	-295.226	-174.038	2783.54	812.86	-626.872	2792.92
2	-301.875	-164.662	2785.99	823.288	-623.198	2802
2	-307.82	-150.74	2781.2	823.379	-620.342	2804.84
2	-311.694	-138.205	2784.34	823.528	-617.071	2809.53
2	-319.821	-124.769	2796.7	839.373	-613.621	2801.84
2	-326.445	-113.635	2785.29	852.037	-616.064	2818.13
2	-328.366	-104.331	2789.48	860.882	-611.98	2814.71
2	-331.341	-95.269	2787.34	856.166	-609.58	2823.07
2	-338.992	-82.5505	2787.77	868.753	-608.972	2834.17
2	-343.958	-73.0729	2786.76	869.106	-605.983	2835.33
2	-346.508	-60.0106	2790.16	868.119	-603.844	2832.24
2	-353.396	-48.2875	2804.13	869.004	-599.759	2837.26
2	-360.688	-37.3754	2812.74	868.188	-593.801	2847.56
2	-361.964	-36.4918	2800.84	859.96	-588.148	2836.94
2	-365.054	-25.8374	2800.05	885.455	-587.913	2859.76
2	-368.994	-22.8225	2804.53	887.188	-584.827	2870.79
2	-373.372	-18.4464	2811.41	887.731	-586.991	2874.47
2	-379.04	-15.4528	2816.96	892.757	-585	2878.9
2	-380.307	-15.6988	2821.61	899.918	-586.276	2887.31
2	-384.525	-7.99755	2815.97	901.42	-588.094	2895.55
2	-383.726	-1.43044	2817.01	897.253	-587.812	2890.48
2	-386.238	-1.26551	2825.7	906.104	-592.76	2902.82
2	-386.764	-4.97832	2830.53	904.45	-589.755	2900.78
2	-381.491	2.66657	2829.71	905.211	-592.564	2902.39
2	-381.678	5.68177	2836.78	903.029	-590.652	2905.87
2	-379.813	1.85043	2843.97	899.187	-590.566	2908.31
2	-380.743	-5.24284	2848.19	900.018	-588.27	2916.72
2	-374.226	-1.66387	2849.45	901.893	-588.266	2919.14
2	-366.79	-1.88026	2844.78	901.934	-593.465	2924.16
2	-365.87	-10.3713	2848.78	896.487	-588.624	2913.08
2	-359.688	-15.571	2849.04	897.19	-592.973	2908.18
2	-351.976	-16.0912	2851.96	896.131	-594.746	2913.94
2	-346.173	-35.4929	2854.8	894.352	-596.137	2917.1
2	-331.132	-50.5481	2845.01	888.749	-600.434	2912.7
2	-324.736	-54.8683	2851.42	879.662	-599.249	2911.42
2	-322.857	-63.0022	2861.53	861.541	-596.999	2896.95
2	-319.081	-87.4128	2864.01	864.872	-608.424	2912.09
2	-309.744	-107.576	2868.39	864.216	-608.552	2902.32
2	-311.029	-135.972	2866.55	867.105	-612.415	2908.46
2	-308.08	-151.508	2882.45	865.904	-616.846	2908.29
2	-304.966	-163.553	2868.34	844.714	-611.832	2893.29
2	-306.867	-186.09	2882.79	809.2	-608.768	2862.59
2	-303.946	-202.801	2889.1	793.106	-608.375	2859.89
2	-298.525	-221.523	2901.01	783.476	-608.811	2861.16
2	-289.198	-217.764	2915.6	778.675	-612.08	2866.75
2	-282.043	-257.204	2893.03	761.941	-609.067	2852.84
2	-274.907	-264.25	2895.01	753.74	-611.13	2857.88
2	-273.009	-282.64	2903.25	730.666	-607.046	2851.61
2	-268.296	-289.224	2903.87	713.855	-608.601	2845.11
2	-262.613	-308.962	2897.3	707.222	-611.656	2850.87
2	-254.353	-328.63	2864.78	701.996	-612.366	2852.96
2	-244.932	-332.09	2849.54	690.636	-612.03	2853.43
2	-240.808	-338.508	2845.72	678.459	-615.918	2866.88
2	-228.699	-370.457	2845.1	667.054	-618.102	2851.34
2	-223.599	-385.484	2827.32	665.935	-619.878	2851.12
2	-215.467	-392.917	2832.66	654.12	-623.906	2858.65
2	-212.151	-404.479	2838.21	629.527	-631.042	2849.15
2	-203.859	-408.561	2825.77	618.757	-632.14	2843.38
2	-201.941	-410.363	2830.75	618.526	-638.598	2852.08
2	-195.999	-421.23	2815.38	615.681	-646.65	2852.09
2	-187.048	-417.154	2820.54	613.68	-648.636	2850.04
2	-176.647	-424.118	2838.46	616.308	-651.317	2844.52
2	-174.581	-416.416	2830.49	617.846	-652.127	2843.58
2	-178.475	-410.482	2826.05	615.812	-651.027	2843.22
2	-180.29	-420.534	2824.87	616.018	-649.76	2847.46
2	-186.592	-424.441	2823.95	616.901	-651.26	2843.14
2	-195.909	-421.276	2815.55	623.752	-650.923	2848.75
2	-203.775	-415.134	2823.99	628.131	-653.952	2851.5
2	-214.218	-410.775	2814.91	645.716	-646.631	2840.06
2	-228.037	-402.199	2811.05	664.637	-650.917	2852.18
2	-245.648	-401.795	2821.73	675.245	-644.944	2851.99
2	-260.527	-397.098	2824.75	680.19	-642.96	2850.34
2	-274.191	-395.144	2824.67	688.546	-639.306	2850.08
2	-287.56	-384.352	2823.63	696.64	-639.429	2857.97
2	-306.407	-385.973	2830.14	704.764	-636.14	2842.48
2	-310.844	-369.167	2816.91	724.223	-633.373	2848.46
2	-316.302	-355.767	2820.39	740.184	-633.001	2846.03
2	-323.995	-344.887	2824.59	750.007	-631.163	2856.51
2	-329.549	-337.024	2819.72	758.082	-629.941	2864.12
2	-338.941	-328.862	2825.03	772.493	-627.468	2852.76
2	-349.015	-319.427	2814.82	797.671	-627.319	2858.76
2	-360.596	-304.571	2817.03	805.085	-624.685	2848.57
2	-370.703	-294.756	2819.1	808.459	-617.365	2846.09
2	-379.296	-284.878	2829.77	815.605	-617.717	2862.88
2	-385.47	-280.509	2819.87	826.204	-611.374	2869.1
2	-394.851	-260.067	2823.42	842.316	-611.959	2886.82
2	-400.327	-256.426	2816.78	849.347	-611.834	2892.59
2	-408.276	-249.987	2827.68	859.463	-610.947	2888.94
2	-419.853	-247.271	2826.61	864.782	-613.38	2891.04
2	-427.113	-232.64	2834.64	871.707	-612.814	2890.26
2	-440.371	-223.048	2841.53	877.737	-610.533	2896.95
2	-445.757	-217.544	2839.94	883.347	-611.19	2898.67
2	-452.191	-214.73	2830.77	883.694	-609.539	2895.65
2	-464.579	-212.816	2833.36	884.075	-606.431	2894.09
2	-475.334	-208.276	2840.66	886.281	-606.42	2904.38
2	-480.259	-191.153	2823.18	894.506	-611.936	2919.04
2	-490.892	-199.429	2841.53	894.304	-609.831	2910.68
2	-494.276	-190.077	2837.88	890.626	-606.453	2907.06
2	-502.657	-180.481	2837.91	892.624	-606.591	2911.86
2	-507.939	-184.333	2850.07	894.585	-608.543	2909.07
2	-511.321	-173.784	2843.59	892.487	-605.698	2918.11
2	-513.09	-168.305	2843.44	892.316	-609.5	2918.12
2	-514.988	-169.704	2856.89	895.175	-609.292	2914.41
2	-509.902	-172.749	2858.77	897.577	-609.445	2916.11
2	-504.561	-176.38	2845.82	897.022	-608.466	2913.83
2	-502.304	-176.397	2840.77	896.104	-607.266	2914.16
2	-494.489	-167.278	2846.23	894.395	-606.393	2910.3
2	-482.645	-163.193	2839.76	890.907	-605.585	2905.08
2	-470.922	-165.22	2837.08	892.301	-607.311	2905.74
2	-454.839	-164.344	2834.14	886.144	-610.744	2909.06
2	-441.444	-161.842	2830.47	884.623	-613.67	2907.7
2	-422.392	-176.398	2833.62	870.805	-606.424	2902.51
2	-405.212	-174.455	2837.02	870.934	-603.114	2890.02
2	-385.961	-181.336	2842.14	858.351	-599.745	2884.85
2	-370.272	-179.585	2838.18	848.087	-603.072	2894.48
2	-357.178	-200.129	2837.13	838.085	-607.251	2896.92
2	-340.605	-213.294	2836.23	824.233	-602.409	2887.18
2	-319.626	-228.708	2839.72	808.792	-603.418	2882.9
2	-304.157	-236.834	2842.01	788.336	-600.962	2873.2
2	-289.404	-242.615	2837.29	783.871	-606.111	2866.42
2	-277.658	-250.625	2838.24	781.087	-608.376	2868.13
2	-265.244	-256.338	2834.68	775.327	-604.388	2864.78
2	-254.887	-268.765	2828.3	766.746	-615.428	2858.28
2	-238.717	-277.704	2813.77	753.964	-617.757	2861.02
2	-235.5	-283.361	2825.89	743.906	-617.331	2848.43
2	-225.313	-297.951	2821.82	741.552	-622.039	2849
2	-212.875	-323.111	2804.11	735.7	-624.434	2846.3
2	-202.747	-331.184	2799.82	728.702	-631.231	2842.12
2	-194.198	-338.759	2800.03	704.502	-635.235	2840.94
