GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: both-hand-static-gesture
InfoText: Gesture Recognition For Human-Robot Interaction by Aravinth Panchadcharam <me@aravinth.info>
NumDimensions: 6
TotalNumExamples: 600
NumberOfClasses: 1
ClassIDsAndCounters: 
1	600	NOT_SET
UseExternalRanges: 0
Data:
1	-1000.09	2.87244	2553.23	-460.002	-22.4228	2715.4
1	-1000.67	7.64671	2551.59	-468.053	-8.29114	2711.81
1	-1006.28	12.5008	2543.34	-471.797	-23.7679	2702.82
1	-1008.34	-1.4366	2535.51	-488.848	-25.4593	2704.28
1	-1012.36	6.14797	2529.01	-490.174	-20.0725	2706.91
1	-1013.84	10.0629	2528.73	-491.214	-21.2323	2691.09
1	-1015.21	7.46953	2526.43	-481.012	8.94391	2706.05
1	-1012.35	4.55523	2526.3	-473.947	10.4016	2702.38
1	-1013.32	4.60307	2524.81	-495.028	-12.2991	2690.19
1	-1012.99	6.56245	2521.52	-487.106	3.84666	2687.78
1	-1010.62	6.24073	2523.26	-495.883	-1.63743	2696.07
1	-1005.46	1.93305	2520.88	-484.496	13.3439	2691.18
1	-1005.34	-2.71045	2514.98	-484.994	18.8481	2690.98
1	-1003.24	-2.23487	2514.75	-484.46	21.0718	2682.99
1	-999.889	-2.85355	2511.06	-486.731	12.3512	2684.29
1	-999.347	6.88702	2515.81	-485.542	21.0982	2699.87
1	-997.165	16.8789	2514.22	-484.429	21.9448	2695.97
1	-997.529	25.0277	2515.08	-485.631	26.0443	2699.3
1	-997.338	21.2768	2525.74	-488.422	6.69639	2704.72
1	-997.057	20.0533	2527.91	-488.872	12.4696	2695.77
1	-997.771	23.2637	2524.18	-482.79	13.817	2689.98
1	-993.723	30.3244	2514.84	-497.351	3.53867	2692.16
1	-997.241	28.7241	2526.15	-479.985	20.1872	2700.49
1	-997.395	39.3114	2523.97	-477.435	16.23	2706.04
1	-994.537	34.2845	2522.16	-481.377	17.5227	2691.59
1	-993.567	29.6957	2527.03	-480.648	2.0998	2693.33
1	-992.377	26.737	2525.7	-469.52	4.88752	2691.7
1	-987.66	26.4652	2525.64	-473.29	21.2744	2687.9
1	-980.89	27.1992	2534.67	-470.233	13.6289	2686.99
1	-978.091	37.7286	2521.68	-466.845	20.6481	2697.81
1	-980.515	30.736	2531	-465.932	18.2174	2687.38
1	-977.045	28.9699	2525.54	-463.206	9.33682	2685.99
1	-976.389	24.2568	2518.74	-466.909	14.1084	2705.46
1	-973.553	25.8073	2514.93	-465.144	9.11928	2693.29
1	-972.616	25.8383	2520.54	-471.528	23.3095	2686.87
1	-973.158	23.5892	2531.13	-471.901	12.6599	2686.01
1	-970.609	21.6202	2530.67	-482.294	14.306	2689.41
1	-969.062	25.8588	2524.46	-470.325	17.5342	2681.2
1	-970.691	28.8425	2522.38	-481.355	-14.7609	2681.61
1	-974.052	24.7259	2526.53	-484.03	-19.5971	2680.88
1	-978.834	20.112	2528.8	-480.869	-16.4663	2680.94
1	-976.134	19.2063	2527.72	-483.392	7.8625	2678.15
1	-974.702	19.5041	2520.98	-484.157	-18.8319	2666.46
1	-978.491	19.8621	2528.52	-485.091	-22.6025	2667
1	-977.451	26.2494	2531.05	-482.403	-20.1476	2669.32
1	-980.475	26.2666	2533.4	-483.532	-18.862	2672.41
1	-980.835	16.5842	2525.8	-481.562	-16.8762	2671.6
1	-986.383	23.0995	2528.26	-485.628	-12.8644	2680.77
1	-984.523	27.0679	2529.97	-482.471	-13.1752	2684.63
1	-986.436	23.905	2536.09	-482.021	-11.9044	2683.53
1	-984.654	22.0837	2536.03	-479.832	9.08562	2679.49
1	-985.231	16.5931	2532.26	-469.966	10.4048	2690.53
1	-988.726	12.1622	2535.42	-465.485	18.6789	2690.5
1	-985.771	25.1368	2532.21	-466.112	20.3517	2700.63
1	-986.501	23.1685	2526.95	-460.961	18.1686	2711.6
1	-988.781	8.22691	2533.2	-459.665	-0.255555	2709.05
1	-989.025	14.459	2528.97	-460.374	17.2077	2726.68
1	-982.345	21.9173	2525.22	-464.647	1.06795	2710.89
1	-984.166	24.4917	2534.18	-474.143	2.73049	2700.86
1	-982.18	21.5939	2535.8	-466.339	13.1955	2695.42
1	-979.2	22.6163	2527.67	-460.961	19.7969	2699.51
1	-980.682	14.7304	2533.43	-455.217	24.4478	2704.32
1	-979.612	17.2884	2528.41	-449.612	25.4931	2710.1
1	-979.905	19.6918	2528.38	-444.227	28.4884	2722.46
1	-980.801	19.5767	2530.6	-452.937	28.0782	2735.2
1	-975.346	21.2743	2524.21	-448.974	26.8569	2728.39
1	-978.323	17.9405	2528.5	-449.655	30.6375	2725.05
1	-978.084	17.7657	2527.35	-457.897	19.6988	2708.81
1	-979.199	16.0679	2535.51	-446.528	21.288	2706.48
1	-976.692	18.2042	2533.08	-442.564	23.4512	2719.12
1	-978.496	21.3621	2531.45	-442.158	23.7159	2728.93
1	-975.192	20.9127	2518.66	-445.552	23.5369	2726.75
1	-980.723	11.9057	2534.51	-444.989	19.8517	2727.6
1	-978.325	11.7964	2526.53	-444.374	10.9068	2730.54
1	-979.472	11.0171	2524.49	-441.839	3.65575	2725.64
1	-983.54	12.1422	2533.34	-442.44	11.4018	2719.53
1	-982.705	10.2754	2532.61	-444.09	24.9517	2725.34
1	-986.517	11.543	2528.3	-438.473	17.7376	2723.25
1	-984.871	7.99156	2525.56	-438.433	40.5862	2737.46
1	-984.814	16.8253	2532.96	-442.666	34.1527	2727.06
1	-989.52	16.4999	2529.21	-447.133	34.336	2715.77
1	-985.278	8.56099	2525.43	-445.007	35.8976	2706.11
1	-988.726	5.97393	2528.49	-440.845	30.8714	2694.24
1	-987.525	17.1794	2514.74	-456.071	14.4271	2706.71
1	-989.963	25.361	2522.2	-449.153	12.9084	2691.24
1	-993.369	9.91015	2531.44	-469.507	15.6278	2710.28
1	-993.773	20.7467	2527.03	-461.279	24.8772	2721.62
1	-992.484	18.1482	2522.42	-458.167	27.4638	2729.14
1	-998.043	22.1703	2534.42	-452.409	27.163	2728.19
1	-999.061	18.667	2536.56	-453.854	27.3204	2730.89
1	-998.567	19.1047	2531.36	-450.045	26.9534	2721.47
1	-998.689	22.4535	2531.43	-455.64	27.2198	2720.69
1	-999.168	25.2662	2529.46	-456.108	24.4956	2716.33
1	-997.971	26.472	2527.35	-463.151	26.021	2715.28
1	-1002.07	21.2627	2536.87	-462.12	28.145	2715.73
1	-1001.94	24.2173	2529.82	-460.969	25.7943	2693.74
1	-1003.28	25.3638	2527.22	-464.785	33.0695	2700.89
1	-1001.4	13.1655	2534.96	-470.476	18.2266	2694.09
1	-1000.37	12.4771	2530.87	-472.326	-4.25513	2713.62
1	-1000.05	7.05968	2533.2	-463.332	20.8395	2719.06
1	-1002.38	9.79256	2539.24	-462.608	12.7992	2720.39
1	-1005.69	15.6425	2548.25	-462.24	12.5683	2718
1	-1003.49	16.6549	2549.48	-455.612	10.2057	2717.78
1	-1006.25	18.6362	2551.95	-459.329	18.5858	2710.57
1	-1002.51	23.2818	2545.29	-465.528	17.6148	2692.99
1	-1003.81	29.7157	2540.02	-467.142	15.8329	2692.14
1	-1005.6	35.4731	2543.1	-464.653	19.0533	2693.76
1	-1007.01	37.174	2547.89	-464.915	20.888	2696.63
1	-1006.55	36.2766	2548.31	-462.15	21.2155	2697.65
1	-1006.25	35.0692	2545.7	-464.661	25.9637	2701.97
1	-1006.82	31.3618	2551.9	-462.438	25.9727	2699.25
1	-1000.47	27.5656	2548.11	-460.151	26.8402	2706.64
1	-1000.65	25.2489	2550.68	-458.064	26.1066	2708.76
1	-1002.33	23.9476	2560.85	-458.927	25.4679	2700.26
1	-998.356	20.8244	2558.03	-462.213	21.1333	2700.57
1	-997.143	25.8187	2559.16	-460.424	23.6638	2718.08
1	-994.213	30.9045	2548.02	-461.283	21.2432	2717.22
1	-996.865	29.3055	2552.03	-464.474	21.7451	2720.58
1	-994.688	32.0215	2545.64	-461.031	18.9019	2717.49
1	-993.441	29.6704	2553.95	-464.052	20.6343	2717.51
1	-994.615	32.7156	2553.59	-468.308	18.482	2720.7
1	-991.755	35.0292	2558.76	-465.219	23.515	2714.9
1	-987.966	29.2768	2559.71	-463.508	23.9051	2722.62
1	-985.17	20.6037	2552.71	-455.333	26.619	2728.96
1	-984.567	29.9143	2552.21	-455.284	29.9532	2731.82
1	-986.909	26.355	2559.84	-454.16	30.9912	2725.83
1	-984.807	23.037	2555.25	-460.253	10.2112	2708.08
1	-987.986	22.5757	2557.04	-452.784	3.69346	2708.64
1	-988.226	29.9994	2549.42	-460.005	13.0834	2709.28
1	-987.008	27.9879	2564.82	-455.376	23.4099	2713.6
1	-983.408	30.5432	2562.04	-444.192	9.88265	2699.53
1	-984.206	28.8931	2564.43	-444.363	17.1235	2703.43
1	-982.294	29.101	2563.18	-436.144	12.5928	2706.38
1	-982.256	27.3308	2563.02	-434.711	20.2048	2705.62
1	-980.537	28.6908	2564.55	-442.49	15.8281	2715.56
1	-979.058	24.0977	2561.81	-435.274	23.2376	2707.16
1	-979.633	26.6071	2564.11	-439.99	32.2848	2709.64
1	-976.984	28.1672	2562.09	-433.203	24.3928	2699.97
1	-978.636	27.2497	2564.93	-437.462	25.4589	2702.78
1	-979.53	27.6869	2565.04	-441.611	30.349	2692.19
1	-980.396	28.2172	2565.49	-441.317	15.3161	2698.77
1	-984.533	28.8705	2562.02	-433.78	15.7798	2694.44
1	-986.458	28.1952	2551.52	-439.722	13.2605	2698.32
1	-985.698	28.4032	2552.96	-443.834	6.96469	2704.68
1	-988.051	23.1841	2554.21	-452.593	2.16564	2713.98
1	-988.976	24.5691	2552.16	-445.192	9.38384	2714.94
1	-988.35	25.5586	2551.99	-437.926	34.9581	2723.42
1	-988.232	29.5246	2558.22	-434.064	40.1415	2726.23
1	-987.704	30.8688	2555.2	-435.354	42.9315	2720.88
1	-989.832	30.4544	2560.9	-432.285	41.1007	2712.72
1	-993.446	31.3826	2567.14	-443.006	41.6643	2730.15
1	-990.225	30.1744	2562.84	-442.711	38.7924	2723.99
1	-991.698	25.3627	2565.23	-439.173	36.8797	2718.88
1	-992.285	27.8092	2566.17	-452.847	38.6226	2727.54
1	-993.327	32.8181	2563.07	-455.581	36.9509	2714.4
1	-990.707	37.6241	2563.48	-458.308	36.5423	2719.86
1	-993.079	27.7369	2568.7	-465.918	22.8076	2729.3
1	-1000.43	27.3143	2564.9	-453.247	40.8743	2730.92
1	-1000.71	29.316	2563.89	-453.914	42.8774	2731.55
1	-999.946	30.0222	2558.79	-450.653	43.352	2732.56
